gbifID,date,lat,lon
2574048086,2019-08-15T00:00:00Z,42.76467,-71.85987
2574048078,2019-08-10T00:00:00Z,44.88599,-79.11364
2573976081,2019-08-10T00:00:00Z,43.40717,-79.75745
2573969042,2019-07-28T00:00:00Z,45.22153,-79.79534
2573968109,2019-08-27T00:00:00Z,45.49194,-77.66278
2573967060,2019-07-28T00:00:00Z,43.03665,-79.87303
2573965973,2019-07-01T00:00:00Z,45.46775,-75.51151
2573964025,2019-07-12T00:00:00Z,43.56776,-70.36001
2573939708,2013-07-11T00:00:00Z,43.3994,-70.62625
2573918964,2019-07-02T00:00:00Z,44.48466,-76.47164
2573918932,2019-06-27T00:00:00Z,43.55711,-79.66804
2573911072,2019-08-10T00:00:00Z,44.88456,-79.11272
2573902013,2019-07-14T00:00:00Z,45.1536,-78.15742
2573834140,2019-09-04T00:00:00Z,44.56624,-78.11449
2573832073,2019-08-31T00:00:00Z,44.92948,-75.88319
2573826136,2019-09-04T00:00:00Z,43.68722,-79.96528
2573821129,2019-08-10T00:00:00Z,45.51461,-77.7731
2573820161,2019-08-31T00:00:00Z,45.31435,-79.97182
2573817880,2019-05-24T00:00:00Z,45.34178,-75.86987
2573810095,2019-08-10T00:00:00Z,44.63256,-79.00889
2573810008,2019-07-03T00:00:00Z,44.04549,-72.19742
2573806444,2020-01-11T00:00:00Z,44.12879,-79.49397
2573801068,2019-08-04T00:00:00Z,44.73298,-79.73233
2573799134,2019-08-15T00:00:00Z,41.76734,-72.3208
2573791178,2018-09-17T00:00:00Z,43.62018,-70.21758
2573786177,2018-07-26T00:00:00Z,44.82477,-78.8324
2573785956,2018-07-22T00:00:00Z,45.74831,-74.86306
2573784474,2018-07-03T00:00:00Z,44.64639,-72.51868
2573784068,2018-06-03T00:00:00Z,44.06966,-79.28656
2573783375,2018-06-22T00:00:00Z,43.50593,-79.96568
2573106223,1970-06-27T00:00:00Z,41.39649,-72.34378
2573102471,1980-07-05T00:00:00Z,41.3683,-71.90669
2573085067,1975-07-05T00:00:00Z,42.37651,-71.11736
2573068436,1970-07-06T00:00:00Z,44.07114,-72.42226
2573062838,1975-06-21T00:00:00Z,41.88585,-70.63574
2573057003,2001-07-01T00:00:00Z,44.31569,-72.36097
2563622791,2019-06-28T00:00:00Z,44.5672,-78.26165
2563485335,1988-08-01T00:00:00Z,43.14092,-72.92595
2563454220,2019-07-24T00:00:00Z,45.44369,-72.2217
2563452187,2019-07-12T00:00:00Z,45.59892,-75.10845
2563450272,2019-06-29T00:00:00Z,45.54299,-73.32953
2557644568,2019-08-11T00:00:00Z,43.2971,-72.78842
2557642476,2019-07-24T00:00:00Z,43.63864,-72.2406
2550077820,2019-07-08T00:00:00Z,44.28133,-76.52085
2550061901,2010-06-20T00:00:00Z,45.62973,-74.83402
2549973913,2013-07-30T00:00:00Z,44.09276,-78.11355
2542901059,2019-07-31T00:00:00Z,44.91106,-78.38212
2540873718,2019-07-08T00:00:00Z,44.42181,-72.35575
2540730609,2019-06-15T00:00:00Z,42.30017,-72.23965
2529405349,2019-08-16T00:00:00Z,45.65176,-77.51006
2529363153,2019-10-26T00:00:00Z,45.78342,-77.97876
2529265265,2016-06-21T00:00:00Z,41.32201,-74.66118
2518128367,2014-07-01T00:00:00Z,44.41852,-78.25796
2517790246,1997-08-14T00:00:00Z,45.7,-76
2517555346,1997-08-15T00:00:00Z,46,-79.56667
2515882126,1997-08-15T00:00:00Z,46,-79.56667
2465276546,2019-07-16T00:00:00Z,43.33648,-70.55543
2465259010,2019-07-19T00:00:00Z,44.62631,-78.85994
2465235533,2019-09-26T00:00:00Z,44.5957,-77.10834
2465170387,2019-08-08T00:00:00Z,43.64668,-71.1246
2465119377,2019-08-19T00:00:00Z,43.30019,-79.8932
2465116105,2019-08-07T00:00:00Z,42.74232,-70.79492
2465112328,2019-07-13T00:00:00Z,42.76651,-70.92172
2465109128,2019-06-28T00:00:00Z,43.29482,-79.87836
2465087061,2018-07-28T00:00:00Z,43.29488,-79.87446
2465084556,2018-06-08T00:00:00Z,43.2948,-79.8784
2465084369,2018-06-04T00:00:00Z,43.2948,-79.87837
2465084329,2018-06-04T00:00:00Z,43.2947,-79.8784
2460155583,2015-07-26T00:00:00Z,42.86771,-70.93354
2460085801,2011-07-13T00:00:00Z,45.35992,-72.23266
2460068370,2017-07-29T00:00:00Z,44.41888,-79.50288
2460036224,2018-07-11T00:00:00Z,43.62409,-71.7343
2460008382,2019-07-13T00:00:00Z,44.57004,-76.73949
2456504212,2019-08-21T00:00:00Z,44.84574,-79.98368
2456503386,2019-08-10T00:00:00Z,44.407,-74.1252
2456502819,2002-06-30T00:00:00Z,42.98121,-75.04562
2456502474,2019-07-25T00:00:00Z,41.74198,-74.18074
2456502008,2019-07-28T00:00:00Z,42.45845,-76.37827
2456500117,2019-06-22T00:00:00Z,42.34835,-79.40196
2456500109,2019-06-29T00:00:00Z,42.11904,-79.23067
2456499570,2005-07-04T00:00:00Z,43.60099,-75.02163
2456499562,2005-07-04T00:00:00Z,43.60523,-75.07205
2451719670,2005-07-07T00:00:00Z,43.39447,-70.62989
2451680156,2018-07-14T00:00:00Z,45.46292,-74.04664
2447992924,2015-06-20T00:00:00Z,44.71635,-77.93062
2447311006,2007-07-26T00:00:00Z,41.03,-75.43
2445071489,2019-08-22T00:00:00Z,44.7379,-79.03731
2429592191,2019-08-05T00:00:00Z,44.76735,-71.70253
2429388043,2019-10-01T00:00:00Z,45.98226,-78.31654
2429353691,2019-10-02T00:00:00Z,43.03303,-76.13857
2429274971,2019-09-25T00:00:00Z,45.66482,-77.65648
2429253678,2019-09-20T00:00:00Z,44.56698,-78.10951
2429231540,2019-08-18T00:00:00Z,45.58706,-78.37258
2429229961,2019-08-04T00:00:00Z,45.58775,-78.37095
2429228260,2019-08-11T00:00:00Z,45.57549,-78.51671
2429226955,2019-08-03T00:00:00Z,45.85481,-77.75488
2429223574,2019-07-28T00:00:00Z,45.60078,-78.75297
2429221935,2019-07-25T00:00:00Z,45.58755,-78.36961
2429215941,2019-07-06T00:00:00Z,42.43203,-71.33264
2429214487,2019-07-01T00:00:00Z,45.3895,-76.07345
2429183238,2017-07-20T00:00:00Z,45.55409,-78.59374
2423146182,2019-09-19T00:00:00Z,45.54489,-78.26266
2423102563,2019-09-14T00:00:00Z,42.9507,-70.82224
2423026481,2019-09-06T00:00:00Z,45.58723,-78.37329
2423025408,2019-09-11T00:00:00Z,44.94851,-76.04311
2423014028,2019-09-06T00:00:00Z,45.57818,-78.68903
2423012724,2019-09-06T00:00:00Z,45.57479,-78.68399
2423012269,2019-09-06T00:00:00Z,45.57249,-78.68176
2423011975,2019-09-06T00:00:00Z,45.56951,-78.67979
2423002492,2019-09-05T00:00:00Z,45.57692,-78.70234
2422981584,2019-09-08T00:00:00Z,45.57782,-78.70056
2422978871,2019-09-07T00:00:00Z,45.49129,-78.7517
2422971567,2019-09-04T00:00:00Z,45.97088,-77.84241
2422962482,2019-09-07T00:00:00Z,45.57585,-78.4987
2422961613,2019-09-07T00:00:00Z,45.57467,-78.68397
2422958401,2019-09-07T00:00:00Z,45.58462,-78.3594
2422952941,2019-09-07T00:00:00Z,45.57502,-78.49895
2422814640,2018-07-15T00:00:00Z,42.43075,-71.10772
2397708435,2017-07-03T00:00:00Z,43.60395,-76.19301
2397678209,2019-07-31T00:00:00Z,42.65913,-72.10687
2397650067,2019-08-31T00:00:00Z,43.97873,-73.20623
2397626029,2019-07-25T00:00:00Z,44.17036,-78.08765
2397606737,2019-08-14T00:00:00Z,42.85199,-72.81452
2397563409,2019-08-13T00:00:00Z,43.02,-71.93442
2397559857,2019-08-24T00:00:00Z,45.61782,-78.34512
2397558559,2019-08-25T00:00:00Z,45.39148,-76.56867
2397541803,2019-08-24T00:00:00Z,43.56898,-72.78575
2397480885,2019-07-01T00:00:00Z,45.06396,-76.09549
2366139666,2019-08-11T00:00:00Z,45.57832,-70.87727
2366094686,2019-08-10T00:00:00Z,44.90098,-77.19663
2366083911,2019-08-18T00:00:00Z,41.65951,-70.31845
2366078569,2019-08-17T00:00:00Z,43.69733,-79.30347
2366053799,2019-08-16T00:00:00Z,42.7476,-70.84039
2350415616,2019-08-02T00:00:00Z,45.94063,-78.96194
2350395098,2019-08-09T00:00:00Z,42.52769,-72.29454
2350384953,2019-08-10T00:00:00Z,44.88682,-79.10558
2350377095,2019-08-10T00:00:00Z,44.82617,-79.19125
2350372907,2019-08-11T00:00:00Z,45.36037,-72.23431
2350372071,2019-08-10T00:00:00Z,44.73193,-79.02381
2350370390,2019-08-10T00:00:00Z,44.93,-79.20389
2350362135,2019-08-10T00:00:00Z,44.88685,-79.10603
2350357847,2019-08-10T00:00:00Z,44.82353,-79.19921
2350354253,2019-08-10T00:00:00Z,44.82614,-79.19148
2350348635,2019-07-31T00:00:00Z,45.56204,-78.44921
2350345443,2019-08-09T00:00:00Z,44.48708,-78.45029
2350321820,2019-07-29T00:00:00Z,44.16002,-75.0457
2350317701,2019-07-19T00:00:00Z,45.47929,-75.84579
2331934900,2019-08-02T00:00:00Z,43.40915,-79.74928
2331921927,2019-08-05T00:00:00Z,44.75928,-71.7294
2331898336,2019-08-04T00:00:00Z,44.47889,-78.45747
2331884163,2019-08-01T00:00:00Z,45.62644,-75.33751
2331852264,2019-07-31T00:00:00Z,45.12282,-78.23976
2331840088,2019-06-30T00:00:00Z,43.93626,-76.99034
2331836484,2019-07-01T00:00:00Z,44.47682,-78.43906
2331834482,2019-06-18T00:00:00Z,44.1177,-79.49101
2311570809,2017-07-18T00:00:00Z,41.66148,-74.8714
2311432178,2019-08-01T00:00:00Z,44.61586,-78.00183
2311430850,2019-08-01T00:00:00Z,42.35096,-72.23331
2311418488,2019-07-31T00:00:00Z,44.22798,-79.90121
2311399003,2019-07-27T00:00:00Z,45.5752,-78.49859
2311389728,2019-07-27T00:00:00Z,45.58718,-78.3735
2311382095,2019-07-28T00:00:00Z,44.25839,-72.95839
2311381665,2019-07-28T00:00:00Z,44.12501,-79.49076
2311379719,2019-07-28T00:00:00Z,44.12329,-79.49102
2311375323,2019-07-29T00:00:00Z,43.40249,-70.62514
2311357863,2019-07-28T00:00:00Z,44.47218,-74.16811
2311355671,2019-07-16T00:00:00Z,45.2435,-72.45476
2311324533,2019-07-17T00:00:00Z,44.05115,-70.49338
2310996442,2006-06-14T00:00:00Z,44.03,-79.53
2310902610,2012-06-28T00:00:00Z,45.54,-73.16
2309869502,2006-06-14T00:00:00Z,44.03,-79.53
2309796467,2012-06-28T00:00:00Z,45.54,-73.16
2309369368,2006-06-14T00:00:00Z,44.03,-79.53
2309142683,2006-06-14T00:00:00Z,44.03,-79.53
2308310167,2006-06-14T00:00:00Z,44.03,-79.53
2294680145,2019-07-25T00:00:00Z,45.52855,-78.2671
2294665172,2019-07-24T00:00:00Z,45.05478,-77.87304
2294653088,2019-07-22T00:00:00Z,45.24023,-72.54235
2294652364,2019-07-19T00:00:00Z,44.62532,-78.86813
2294651418,2019-07-23T00:00:00Z,43.36864,-71.96189
2294638152,2019-07-14T00:00:00Z,45.40417,-71.89291
2294633796,2019-07-19T00:00:00Z,45.5307,-78.4189
2294614974,2019-07-21T00:00:00Z,45.88145,-77.19394
2294609217,2019-07-21T00:00:00Z,44.41608,-74.1199
2294608129,2019-07-20T00:00:00Z,45.58775,-78.37095
2294566191,2019-07-18T00:00:00Z,41.49943,-71.25111
2294557366,2019-07-18T00:00:00Z,44.4,-78.34
2294550146,2019-07-10T00:00:00Z,45.38182,-75.83506
2294550018,2019-07-17T00:00:00Z,45.5039,-75.49512
2294549871,2019-07-17T00:00:00Z,45.77682,-72.28557
2294547703,2019-07-15T00:00:00Z,44.946040000000004,-79.51874
2294526558,2019-07-15T00:00:00Z,42.74201,-74.12689
2294516027,2019-07-15T00:00:00Z,40.8736,-74.01202
2294502089,2019-07-14T00:00:00Z,44.59389,-78.38404
2294501677,2019-07-14T00:00:00Z,44.87999,-76.03343
2294499585,2019-07-14T00:00:00Z,43.91996,-72.36655
2294498102,2019-07-14T00:00:00Z,43.73996,-79.45343
2294495965,2019-07-14T00:00:00Z,44.39986,-72.68107
2294493989,2019-07-14T00:00:00Z,45.42881,-73.94139
2294488061,2019-07-13T00:00:00Z,45.547,-73.46923
2294482567,2019-07-13T00:00:00Z,45.46815,-75.58342
2294476461,2019-07-13T00:00:00Z,44.23841,-72.77022
2294474344,2019-07-13T00:00:00Z,45.07154,-79.11661
2294466839,2019-07-12T00:00:00Z,45.35326,-75.91237
2294462346,2019-07-12T00:00:00Z,45.37429,-79.80156
2294462286,2019-07-12T00:00:00Z,44.38307,-76.29732
2294450097,2019-07-08T00:00:00Z,45.39,-76.07072
2294449398,2019-07-10T00:00:00Z,44.47413,-72.75374
2294439034,2019-07-05T00:00:00Z,42.44729,-71.26564
2294398788,2018-07-01T00:00:00Z,45.24284,-77.62973
2283270752,2019-07-09T00:00:00Z,45.8717,-77.56084
2283264358,2019-07-10T00:00:00Z,42.62051,-71.6494
2283252146,2019-07-09T00:00:00Z,44.51004,-72.76843
2283250665,2019-07-09T00:00:00Z,43.6325,-72.54361
2283249035,2019-07-09T00:00:00Z,45.53279,-75.80016
2283239603,2019-07-05T00:00:00Z,45.5833,-78.3589
2283236107,2019-07-08T00:00:00Z,44.10685,-77.99408
2283233549,2019-07-08T00:00:00Z,45.39395,-71.93011
2283232058,2019-07-08T00:00:00Z,43.64808,-72.95224
2283227665,2019-07-08T00:00:00Z,44.78765,-78.99786
2283224056,2019-07-06T00:00:00Z,44.39457,-73.09747
2283222410,2019-07-06T00:00:00Z,42.4397,-71.33389
2283214121,2019-07-07T00:00:00Z,45.31681,-75.71464
2283213310,2019-07-06T00:00:00Z,42.4376,-71.3359
2283211364,2019-07-01T00:00:00Z,44.28246,-78.28222
2283188101,2019-07-06T00:00:00Z,42.43863,-71.33363
2283179066,2019-07-05T00:00:00Z,42.44683,-71.2658
2283165597,2019-07-03T00:00:00Z,45.1096,-72.59719
2283160397,2019-07-04T00:00:00Z,43.68965,-72.32196
2283150272,2019-07-03T00:00:00Z,44.40886,-79.81538
2283141018,2019-07-03T00:00:00Z,42.49846,-72.21318
2283127124,2019-07-02T00:00:00Z,45.36883,-75.7961
2283114641,2019-07-01T00:00:00Z,43.56396,-79.68342
2283113768,2019-07-01T00:00:00Z,43.04723,-72.66784
2283107405,2019-07-01T00:00:00Z,44.30891,-78.36806
2283090230,2019-06-30T00:00:00Z,45.59081,-78.36984
2283088149,2019-06-29T00:00:00Z,42.63016,-70.86343
2283085579,2019-06-29T00:00:00Z,44.94333,-75.72
2283068641,2019-06-29T00:00:00Z,44.75834,-71.73055
2283061510,2019-06-28T00:00:00Z,45.18389,-76.03861
2283061506,2019-06-28T00:00:00Z,45.25243,-79.83028
2283046619,2019-06-27T00:00:00Z,44.54197,-78.49698
2273320158,2019-06-26T00:00:00Z,41.14015,-75.23976
2273316059,2019-06-26T00:00:00Z,43.5344,-79.61017
2273295581,2019-06-24T00:00:00Z,43.04723,-72.66784
2273283306,2019-06-24T00:00:00Z,44.48346,-78.44531
2273222577,2019-06-20T00:00:00Z,42.03268,-70.8279
2269263047,2019-06-15T00:00:00Z,44.27279,-79.05754
2269259558,2019-06-14T00:00:00Z,44.74846,-79.07169
2251995600,2019-05-30T00:00:00Z,43.23524,-72.83423
2251583060,2012-06-28T00:00:00Z,45.538,-73.156
2250749163,2006-06-14T00:00:00Z,44.035,-79.528
2249180469,2010-07-01T00:00:00Z,45.9667,-77.4333
2244231496,2018-06-17T00:00:00Z,44.83327,-79.05268
2243010441,2017-06-22T00:00:00Z,44.746,-79.07006
2239039231,2012-06-16T00:00:00Z,45.5411,-73.4402
2237415839,2018-08-19T00:00:00Z,42.46869,-71.10758
2237415828,2018-08-19T00:00:00Z,42.46854,-71.10748
2236913235,2016-06-29T00:00:00Z,44.41844,-78.25794
2028459922,2018-08-03T00:00:00Z,45.28875,-75.6841
2013705092,2018-09-16T00:00:00Z,45.36721,-75.52168
2013690923,2018-08-27T00:00:00Z,45.76233,-74.41334
2012977943,2018-09-01T00:00:00Z,45.32153,-75.81171
2012975179,2011-06-17T00:00:00Z,45.06787,-79.10378
2006066951,2018-08-27T00:00:00Z,45.76216,-74.41183
2006062453,2018-08-25T00:00:00Z,45.27145,-74.68826
2006046548,2018-07-06T00:00:00Z,44.45644,-77.35108
2005364888,2018-06-17T00:00:00Z,43.11345,-71.64352
2005351527,2013-07-01T00:00:00Z,45.53716,-78.26479
2005349570,2014-06-21T00:00:00Z,45.28838,-79.18926
2005288117,2015-07-01T00:00:00Z,43.623,-70.20841
1993772239,2005-06-20T00:00:00Z,45.50203,-77.00741
1993749324,2016-07-29T00:00:00Z,43.70116,-79.32871
1990632711,2008-07-12T00:00:00Z,44.30254,-78.08325
1990603246,2018-08-19T00:00:00Z,45.39349,-75.51038
1990597628,2018-08-12T00:00:00Z,45.34641,-75.71526
1990595154,2018-08-11T00:00:00Z,45.26047,-75.34772
1990580777,2018-07-15T00:00:00Z,45.32105,-75.85306
1990570233,2015-07-11T00:00:00Z,44.94963,-79.51808
1986594282,2018-06-30T00:00:00Z,45.37561,-75.4812
1986590256,2018-06-17T00:00:00Z,45.21052,-75.22935
1986579625,2018-06-03T00:00:00Z,45.40504,-76.57154
1986520418,2018-12-27T00:00:00Z,45.61153,-77.52746
1986503674,2018-08-09T00:00:00Z,44.58952,-78.07183
1986503481,2018-08-07T00:00:00Z,44.88744,-71.13295
1986503401,2018-08-03T00:00:00Z,44.71473,-71.17306
1978840344,2018-07-22T00:00:00Z,45.74824,-74.86368
1978840020,2018-07-22T00:00:00Z,45.75857,-74.91079
1978824875,2012-07-29T00:00:00Z,45.43084,-73.94333
1978754582,2002-07-02T00:00:00Z,45.69889,-73.74361
1978465490,2018-07-22T00:00:00Z,45.75455,-74.90848
1978419467,2018-09-08T00:00:00Z,43.14682,-72.39374
1950023463,2011-06-20T00:00:00Z,44.46705,-77.31716
1950017781,2018-07-10T00:00:00Z,42.09268,-79.1486
1948753454,2014-07-15T00:00:00Z,44.81125,-70.33478
1946312502,2015-06-24T00:00:00Z,41.31536,-72.56485
1944417900,2018-07-06T00:00:00Z,45.77827,-77.98284
1944387367,2018-07-06T00:00:00Z,45.72114,-77.78872
1944387153,2018-07-06T00:00:00Z,45.70311,-77.7409
1935577162,2018-06-22T00:00:00Z,42.70352,-73.83823
1933574491,2018-06-21T00:00:00Z,44.48503,-77.29326
1932302826,2018-07-12T00:00:00Z,45.48399,-78.49175
1931509899,2018-06-16T00:00:00Z,44.46861,-77.31537
1931498966,2017-07-27T00:00:00Z,40.37042,-75.38757
1931488006,2018-06-11T00:00:00Z,44.45942,-77.33995
1930977222,2009-06-17T00:00:00Z,41.4498,-73.60915
1929985823,2010-08-13T00:00:00Z,44.41446,-74.12049
1928987172,2010-07-29T00:00:00Z,42.25269,-78.06251
1920828242,2018-06-26T00:00:00Z,45.99937,-77.42252
1920786949,2018-07-12T00:00:00Z,45.39193,-79.21937
1914359411,2018-09-16T00:00:00Z,44.80591,-79.7336
1914348401,2018-08-09T00:00:00Z,44.88242,-78.83504
1914342263,2018-08-09T00:00:00Z,44.88398,-78.83317
1914236431,2018-08-31T00:00:00Z,45.55283,-78.69645
1914221612,2018-09-15T00:00:00Z,40.85448,-79.94986
1914192794,2018-06-22T00:00:00Z,43.30517,-79.88011
1913710549,2018-09-18T00:00:00Z,45.55444,-78.5975
1913682690,2018-08-08T00:00:00Z,44.88563,-78.83781
1913178299,2018-07-28T00:00:00Z,43.84744,-71.17474
1913161704,2018-08-19T00:00:00Z,44.94218,-79.50667
1913144951,2018-06-21T00:00:00Z,43.6458,-79.46723
1901072955,2018-08-09T00:00:00Z,45.93522,-79.57631
1901052807,2018-07-12T00:00:00Z,45.55397,-78.59676
1901036228,2018-08-29T00:00:00Z,44.0437,-71.0908
1899879947,2016-07-08T00:00:00Z,42.49296,-72.18998
1899879769,2016-07-22T00:00:00Z,44.02657,-71.3228
1899785936,2018-08-24T00:00:00Z,44.50435,-75.98978
1899382204,1970-08-08T00:00:00Z,44.86667,-79.33333
1899378335,1979-07-02T00:00:00Z,45.18333,-78.58333
1899376378,1977-09-09T00:00:00Z,43.73333,-79.38333
1899372426,1981-07-07T00:00:00Z,43.56667,-79.9625
1899371543,1979-09-26T00:00:00Z,43.80139,-79.12778
1899371499,1980-10-13T00:00:00Z,43.81389,-79.15
1899359641,1977-06-12T00:00:00Z,45.03333,-78.60278
1899353024,1974-07-15T00:00:00Z,43.76667,-79.15
1899349824,1973-09-02T00:00:00Z,43.78333,-79.11667
1899349592,1973-07-26T00:00:00Z,43.78333,-79.11667
1899349382,1973-07-26T00:00:00Z,43.78333,-79.11667
1899346212,2006-06-14T00:00:00Z,44.035,-79.52778
1899328300,1973-08-05T00:00:00Z,45.11667,-78.25
1899328277,1978-07-17T00:00:00Z,45.01667,-77.91667
1899328211,1973-06-11T00:00:00Z,44.68333,-79.01667
1899326244,1980-07-13T00:00:00Z,43.78333,-79.18611
1899317899,1977-08-10T00:00:00Z,44.8,-79.61667
1899317800,1975-06-27T00:00:00Z,45.11667,-78.23333
1899313761,1971-09-03T00:00:00Z,45.11667,-78.83333
1899307847,1971-07-04T00:00:00Z,44.83333,-79.66667
1899298941,1972-07-08T00:00:00Z,45.11667,-78.6
1899296977,1971-07-18T00:00:00Z,44.65,-79.05
1899277160,1996-06-24T00:00:00Z,45.49167,-75.475
1898828247,2018-08-21T00:00:00Z,41.63838,-70.57504
1898811484,2018-08-18T00:00:00Z,44.96429,-79.48987
1898799579,2018-08-17T00:00:00Z,44.90039,-79.75522
1898791327,2018-08-01T00:00:00Z,44.37118,-71.27749
1898790108,2018-08-10T00:00:00Z,44.19237,-72.68145
1898789593,2018-08-08T00:00:00Z,40.82872,-73.83651
1898787839,2018-07-25T00:00:00Z,45.00173,-71.96864
1891331984,2018-08-11T00:00:00Z,45.45327,-78.62519
1891331805,2018-08-11T00:00:00Z,45.06803,-79.00475
1891324728,2018-08-11T00:00:00Z,45.08904,-78.41805
1891323193,2018-07-24T00:00:00Z,45.33084,-72.19095
1891300072,2018-08-09T00:00:00Z,43.96346,-79.61585
1891298956,2018-08-08T00:00:00Z,44.98804,-78.01923
1890667935,2018-06-17T00:00:00Z,40.88797,-73.08258
1890092749,2018-08-02T00:00:00Z,44.19143,-78.16339
1890066088,2018-07-28T00:00:00Z,44.44869,-74.25976
1890062486,2018-07-29T00:00:00Z,44.94458,-75.71996
1890061445,2018-07-27T00:00:00Z,42.66665,-72.62234
1890051876,2018-07-27T00:00:00Z,44.61601,-77.99983
1890050643,2018-07-28T00:00:00Z,43.80642,-70.85294
1890037375,2018-07-05T00:00:00Z,43.70846,-70.24229
1883965991,2018-06-19T00:00:00Z,45.51713,-75.34273
1883952434,2018-07-13T00:00:00Z,45.53543,-78.26685
1883949191,2018-07-23T00:00:00Z,45.27516,-72.16489
1883935287,2018-07-21T00:00:00Z,44.28081,-72.57667
1883932243,2018-07-21T00:00:00Z,44.25901,-72.59622
1883927220,2018-07-21T00:00:00Z,44.25431,-72.59251
1883924260,2018-07-20T00:00:00Z,44.08462,-71.68304
1883921882,2018-07-19T00:00:00Z,43.2623,-70.59777
1883914529,2018-07-12T00:00:00Z,45.85866,-74.46839
1883913548,2018-07-07T00:00:00Z,42.72523,-73.87594
1883912820,2018-07-02T00:00:00Z,41.44409,-78.87936
1883911987,2018-06-26T00:00:00Z,43.70826,-70.24028
1883570297,2017-07-25T00:00:00Z,45.26142,-76.15
1883564682,2018-07-19T00:00:00Z,42.76826,-78.49573
1883564275,2018-07-19T00:00:00Z,45.47704,-75.56194
1883561147,2018-07-19T00:00:00Z,41.72223,-70.15808
1883554950,2018-07-17T00:00:00Z,45.31983,-79.24212
1883554932,2018-07-17T00:00:00Z,45.32026,-79.24156
1883554652,2018-07-17T00:00:00Z,45.31906,-79.24173
1883547580,2018-07-17T00:00:00Z,45.37947,-79.22148
1883547500,2018-07-12T00:00:00Z,45.58365,-78.35983
1883533454,2018-07-15T00:00:00Z,44.338,-72.36155
1883532955,2018-07-03T00:00:00Z,44.75939,-71.72931
1883521638,2018-07-13T00:00:00Z,44.52849,-72.86812
1883518939,2018-07-12T00:00:00Z,45.51805,-78.39983
1883518501,2018-07-13T00:00:00Z,45.52569,-78.40975
1883516753,2018-07-13T00:00:00Z,45.39132,-79.2154
1883509126,2018-07-12T00:00:00Z,44.61233,-78.34175
1883508254,2018-07-11T00:00:00Z,44.58739,-76.99016
1883506279,2018-07-09T00:00:00Z,44.50133,-73.12937
1883502243,2018-06-25T00:00:00Z,45.32556,-75.86126
1883478104,2018-07-06T00:00:00Z,45.49124,-78.75068
1883461729,2018-05-31T00:00:00Z,43.2399,-79.85898
1880658722,2018-06-30T00:00:00Z,44.90269,-78.72408
1880656863,2018-07-06T00:00:00Z,45.22168,-75.31915
1880656194,2018-06-25T00:00:00Z,45.32556,-75.86056
1880646429,2018-07-01T00:00:00Z,45.36532,-78.92906
1880640215,2018-07-03T00:00:00Z,45.38807,-75.73938
1880636700,2018-07-04T00:00:00Z,43.68418,-72.30285
1880634564,2018-07-04T00:00:00Z,42.7193,-73.86492
1880629729,2018-06-28T00:00:00Z,45.06822,-79.00427
1880622214,2018-07-02T00:00:00Z,43.71027,-70.24091
1880622046,2018-07-01T00:00:00Z,45.55303,-78.63334
1880620502,2018-07-01T00:00:00Z,44.55471,-78.17765
1880620126,2018-06-29T00:00:00Z,45.81817,-79.51393
1880619809,2018-06-28T00:00:00Z,45.2435,-72.45476
1880619634,2018-07-01T00:00:00Z,44.29895,-78.26916
1880617480,2018-07-01T00:00:00Z,44.54683,-79.05292
1880605984,2018-06-30T00:00:00Z,43.5345,-79.98026
1880605881,2018-06-30T00:00:00Z,43.53457,-79.98002
1880602303,2018-06-29T00:00:00Z,44.61684,-79.07001
1880598306,2018-06-29T00:00:00Z,45.02189,-79.32004
1880597208,2018-06-24T00:00:00Z,44.62632,-78.86799
1880594655,2018-06-27T00:00:00Z,44.3493,-73.00626
1880594379,2018-06-28T00:00:00Z,44.2074,-78.43553
1880593238,2018-06-28T00:00:00Z,42.70422,-73.84074
1880590944,2018-06-27T00:00:00Z,45.19096,-78.23356
1880589724,2018-06-27T00:00:00Z,40.09453,-78.7386
1880584107,2018-06-20T00:00:00Z,41.62656,-72.34726
1880580787,2018-06-26T00:00:00Z,45.3175,-75.24667
1880573357,2018-06-16T00:00:00Z,44.50894,-76.58152
1880572315,2018-06-25T00:00:00Z,44.29346,-77.79856
1880570184,2018-06-25T00:00:00Z,45.18467,-72.4722
1880564240,2018-06-24T00:00:00Z,44.30832,-78.54649
1880561022,2018-06-24T00:00:00Z,43.59334,-73.1948
1880559792,2018-06-24T00:00:00Z,45.58394,-78.3593
1880559690,2018-06-20T00:00:00Z,44.9147,-78.84114
1880559229,2016-06-12T00:00:00Z,45.36861,-75.5325
1880558776,2018-06-17T00:00:00Z,45.3775,-75.64667
1880555314,2018-06-16T00:00:00Z,44.50623,-76.579580000000007
1880550241,2018-06-23T00:00:00Z,43.28164,-79.90563
1880549609,2018-06-23T00:00:00Z,44.85024,-79.86624
1880547350,2018-06-21T00:00:00Z,44.84757,-76.05204
1880546385,2018-06-22T00:00:00Z,45.22117,-75.31763
1880544092,2018-06-22T00:00:00Z,43.34461,-79.85675
1880543048,2018-06-22T00:00:00Z,44.73295,-73.19692
1880541968,2018-06-20T00:00:00Z,45.43149,-70.29026
1880539369,2018-06-20T00:00:00Z,44.92418,-78.81441
1880535046,2018-06-20T00:00:00Z,44.91592,-78.83811
1880530023,2018-06-20T00:00:00Z,42.08851,-71.19872
1880528195,2018-06-18T00:00:00Z,45.35789,-76.02842
