gbifID,date,lat,lon
1883489437,2018-07-09,43.53163,-79.79002
1883489798,2018-07-09,48.5933,-93.43747
1883490065,2018-07-09,42.77098,-81.44043
1883490131,2018-07-09,42.77093,-81.44041
1883490306,2018-07-09,44.59432,-79.93537
1883494314,2018-07-10,43.58133,-84.84447
1883494793,2018-07-10,43.80854,-73.20934
1883494969,2018-07-10,46.11307,-82.07767
1883495474,2018-07-10,40.72741,-74.69823
1883500650,2018-07-07,43.70385,-89.34178
1883501013,2018-07-07,43.68771,-89.39415
1883501486,2018-07-10,42.70341,-73.84173
1883503028,2018-07-11,44.26792,-72.5661
1883504705,2018-07-11,42.037350000000004,-87.79386
1883505529,2018-07-11,44.74435,-73.31802
1883505914,2018-07-11,44.46159,-73.05417
1883509209,2018-07-12,42.70503,-73.84962
1883512140,2018-07-12,41.97775,-87.74193
1883516389,2018-07-12,38.84216,-77.22817
1883517287,2018-07-13,43.69187,-72.33465
1883517775,2018-07-09,42.1665,-93.44778
1883518146,2018-07-13,43.48145,-80.55971
1883518570,2018-07-13,44.97579,-93.32183
1883518883,2018-07-13,43.66582,-72.29325
1883522445,2018-07-14,43.85865,-72.37637
1883522666,2018-07-14,44.47338,-77.31327
1883522899,2018-07-13,42.80131,-80.50537
1883525041,2018-07-14,41.21669,-81.71403
1883526403,2018-07-14,42.60325,-79.11617
1883527925,2018-07-14,44.76759,-92.93261
1883528085,2018-07-14,42.70444,-77.45943
1883533261,2018-07-13,42.80131,-80.50537
1883533781,2018-07-15,44.33557,-72.35676
1883536408,2018-07-13,47.03731,-92.18785
1883539502,2018-07-16,43.39063,-72.40508
1883541655,2018-07-16,44.33838,-69.76101
1883542068,2018-07-16,42.21133,-79.46433
1883542334,2018-07-16,41.13896,-81.4221
1883542822,2018-07-16,50.07367,-96.81721
1883542942,2018-07-07,44.69899,-88.52244
1883543229,2018-07-16,50.07523,-96.81627
1883550661,2018-07-17,40.91358,-82.34158
1883553933,2018-07-18,43.38957,-72.40599
1883554102,2018-07-18,41.22457,-81.229
1883554203,2018-07-18,41.23014,-81.22171
1883557223,2018-07-15,45.43019,-75.74801
1883557699,2018-07-18,42.9146,-73.10658
1883558545,2018-07-18,42.43722,-87.93555
1883562402,2018-07-18,42.9725,-81.18722
1883563832,2018-07-19,41.01473,-81.99214
1883564474,2018-07-19,36.29362,-81.3807
1883565403,2018-07-17,42.28641,-83.47979
1883913967,2018-07-09,40.44962,-79.85582
1883916798,2018-07-17,47.95052,-91.74829
1883917371,2018-07-18,40.53567,-79.94562
1883918731,2018-07-19,40.82512,-81.57069
1883921495,2018-07-20,43.48738,-72.39117
1883927589,2018-07-16,45.11647,-95.98214
1883928805,2018-07-21,41.93155,-82.51296
1883929483,2018-07-21,40.84668,-83.55648
1883930054,2018-07-21,41.91462,-72.70444
1883932185,2018-07-21,44.25882,-72.5976
1883933746,2018-07-20,53.27694,-106.7225
1883934946,2018-07-21,50.72153,-96.52226
1883936218,2018-07-22,41.94799,-82.51965
1883937568,2018-07-21,47.23306,-95.195
1883939879,2018-07-22,46.513420000000004,-87.02415
1883941346,2018-07-22,43.228,-74.18543
1883941428,2018-07-22,45.59861,-92.92702
1883946364,2018-07-23,46.71956,-84.38383
1883963462,2018-07-25,43.86429,-72.37373
1883965264,2018-07-21,42.7653,-73.9083
1883968084,2018-07-26,41.81417,-88.09239
1890035874,2018-07-02,39.74032,-84.01012
1890036671,2018-07-09,43.03795,-85.67261
1890040564,2018-07-25,50.92953,-114.10292
1890040573,2018-07-25,50.92932,-114.10635
1890040583,2018-07-25,50.92875,-114.10812
1890040591,2018-07-25,50.92967,-114.10781
1890040596,2018-07-25,50.9291,-114.10604
1890040600,2018-07-25,50.92867,-114.10593
1890040616,2018-07-25,50.92945,-114.1032
1890041757,2018-07-22,45.59861,-92.92702
1890044415,2018-07-27,47.26087,-91.29392
1890044478,2018-07-27,43.61448,-81.44072
1890044879,2018-07-26,42.47109,-84.00022
1890049084,2018-07-27,44.92265,-93.36565
1890054091,2018-07-20,43.26773,-81.81243
1890054247,2018-07-28,49.11026,-113.83893
1890054280,2018-07-28,49.11034,-113.83904
1890054364,2018-07-15,41.08036,-81.35268
1890058010,2018-07-29,43.26083,-72.43066
1890059155,2018-07-29,42.08235,-87.85889
1890059411,2018-07-29,49.81843,-102.31278
1890062632,2018-07-16,43.41652,-89.63952
1890071416,2018-07-30,41.59609,-79.857
1890074958,2018-07-31,44.3976,-69.58311
1890079789,2018-07-28,44.67978,-72.44025
1890090696,2018-07-10,45.75918,-87.94175
1890671529,2018-07-18,40.77964,-75.29424
1890702008,2018-07-28,41.96771,-73.42912
1890717909,2018-07-26,43.58904,-79.64412
1898787750,2018-07-27,38.67437,-77.24952
1898788606,2018-07-30,43.23472,-81.88028
1899765095,2018-07-07,46.83856,-92.08298
1913146544,2018-07-21,44.596,-75.30024
1913657366,2018-07-20,43.76319,-73.19186
1914193468,2018-07-12,43.1642,-73.42364
1914194328,2018-07-28,44.55587,-78.20249
1920789042,2018-07-20,46.02944,-66.71306
1931475652,2018-07-14,41.64134,-72.70809
1933591233,2018-07-21,41.94434,-83.63464
1945417774,2018-07-14,44.816160000000004,-68.7903
1946197171,2018-07-28,44.57428,-69.65194
1948740022,2018-07-22,43.55427,-96.54174
1949979365,2018-07-13,43.96944,-103.46912
1978810574,2018-07-29,46.75306,-71.24944
1986501500,2018-07-09,43.84609,-80.02673
1986502444,2018-07-21,41.94,-82.51611
1986502686,2018-07-26,42.90157,-81.41576
1986502924,2018-07-28,43.35843,-81.44578
1986503120,2018-07-31,49.82193,-94.48055
1986503572,2018-07-26,44.63438,-79.00995
1986507548,2018-07-07,43.35457,-81.47285
1986520631,2018-07-12,43.87636,-78.81408
1990528647,2018-07-10,44.47782,-77.30293
1990550220,2018-07-06,45.39157,-87.60517
2012950216,2018-07-18,42.48642,-79.35757
2012970897,2018-07-07,41.19108,-74.42554
2013004333,2018-07-07,44.46676,-77.23758
2028441974,2018-07-08,42.36252,-71.26065
2028457967,2018-07-28,45.28377,-75.66159
2242859989,2018-07-29,45.50284,-75.49455
2251831365,2018-07-22,41.08323,-74.82479
2251848207,2018-07-11,44.49511,-77.32604
2270229629,2018-07-13,39.89511,-105.26489
2282994056,2018-07-09,42.37071,-71.14431
2282994413,2018-07-14,43.68219,-85.42359
2282994898,2018-07-24,42.39131,-83.90958
2294398506,2018-07-01,38.98437,-77.04224
2294398518,2018-07-01,41.97087,-87.70328
2294398662,2018-07-05,41.03981,-81.85504
2294398705,2018-07-06,42.00094,-87.77552
2294398821,2018-07-07,42.01932,-74.28247
2294399050,2018-07-10,44.52739,-88.13683
2294399087,2018-07-11,40.70933,-82.62277
2294399101,2018-07-08,43.12193,-89.67181
2294399109,2018-07-11,41.09202,-81.68928
2294399132,2018-07-10,44.28221,-87.66204
2294399181,2018-07-12,41.29731,-81.3201
2294399190,2018-07-12,39.64426,-82.22096
2294399195,2018-07-03,40.56695,-83.61819
2294399483,2018-07-15,43.5394,-79.9904
2294399987,2018-07-18,38.89477,-77.06075
2294400152,2018-07-22,46.01035,-66.95328
2294400308,2018-07-25,38.78024,-77.37212
2294400337,2018-07-25,40.60708,-81.42553
2294400346,2018-07-26,41.37858,-81.69351
2294400421,2018-07-26,41.78869,-76.77132
2294400454,2018-07-27,40.80662,-82.41101
2294400519,2018-07-28,39.80804,-86.31687
2294400550,2018-07-28,38.9618,-85.61682
2294400596,2018-07-29,41.57046,-80.61778
2294400738,2018-07-29,40.55004,-74.62979
2294401508,2018-07-28,41.93582,-74.32685
2294401569,2018-07-20,46.02917,-66.71306
2294408763,2018-07-07,41.19075,-74.41707
2294414598,2018-07-06,40.61602,-74.34995
2311269846,2018-07-28,42.97085,-77.60896
2397443947,2018-07-11,42.65274,-72.2168
2397444688,2018-07-19,42.17028,-87.90866
2445010370,2018-07-22,46.00949,-66.95384
2459991126,2018-07-15,43.08306,-73.31127
2459991183,2018-07-10,40.56039,-74.42298
2464635042,2018-07-20,46.99995,-113.38201
2465085931,2018-07-01,43.43429,-79.90186
2465086040,2018-07-09,43.40821,-80.07545
2465086534,2018-07-18,43.3038,-79.842
2540717359,2018-07-19,44.90978,-93.20362
2557743544,2018-07-24,42.96525,-77.42434
2563431750,2018-07-10,48.58449,-93.16557
2563431849,2018-07-14,36.04846,-84.20306
2563432302,2018-07-25,44.02899,-92.45559
2573786702,2018-07-30,45.63588,-62.03415
2574017204,2018-07-12,43.89754,-78.94293
2595992401,2018-07-14,41.25727,-96.01903
2595992491,2018-07-18,48.97356,-117.34992
2619937345,2018-07-07,38.45241,-82.43759
2644012396,2018-07-10,45.40359,-75.86855
2644020778,2018-07-31,45.65072,-89.3327
2644040245,2018-07-19,45.56044,-74.08254
2647142035,2018-07-03,41.80695,-88.08556
2647270716,2018-07-12,42.51724,-92.4015
2647294871,2018-07-22,42.25456,-72.40651
2647304178,2018-07-04,45.40894,-71.91365
2647322631,2018-07-12,43.24929,-81.02187
2647481290,2018-07-16,45.0396,-73.38994
2647534575,2018-07-28,46.74964,-71.33897
2647640479,2018-07-01,40.43161,-78.68472
2647650718,2018-07-03,41.80695,-88.08556
2647650891,2018-07-09,42.08546,-83.40881
2647842916,2018-07-15,42.45102,-83.82684
2802778363,2018-07-26,35.79408,-82.36346
2802921351,2018-07-10,43.64344,-72.41203
2807366910,2018-07-23,48.5493,-117.30931
2807407615,2018-07-08,47.65914,-117.45745
2823120392,2018-07-29,41.96277,-82.51844
2823122317,2018-07-14,36.04833,-84.20277
2823329316,2018-07-20,36.49474,-82.67966
2823348314,2018-07-26,35.2235,-85.224
2826135717,2018-07-09,44.46661,-103.85146
2826356326,2018-07-04,39.94428,-105.2839
2826363326,2018-07-30,43.02941,-73.37778
2850579340,2018-07-16,44.55859,-106.93313
2850584341,2018-07-14,42.05976,-87.71175
2850623344,2018-07-16,44.55856,-106.93318
2859504765,2018-07-07,41.2348,-79.2351
2873877151,2018-07-08,45.64591,-73.44502
2988346323,2018-07-18,46.32599,-95.31603
3039140769,2018-07-03,43.30865,-80.36822
3041585386,2018-07-04,45.52725,-75.59998
3061733318,2018-07-19,41.55875,-75.71311
3061773320,2018-07-14,41.47896,-75.68285
3070332511,2018-07-19,50.79253,-103.89937
3090578410,2018-07-14,42.30397,-81.85584
3090825406,2018-07-07,38.76955,-77.047
3097654350,2018-07-27,45.83282,-87.72721
3333073310,2018-07-04,40.41666,-81.9679
1890083772,2018-08-01,44.56494,-69.65731
1890092307,2018-08-02,43.29462,-79.88201
1890093270,2018-08-02,44.19466,-78.16254
1890689856,2018-08-04,43.91949,-72.36669
1890695704,2018-08-04,41.20479,-89.32528
1890697142,2018-08-05,45.6461,-84.42082
1890704528,2018-08-04,41.67206,-74.98597
1890704585,2018-08-04,44.35222,-81.31278
1890710718,2018-08-07,43.84828,-72.59377
1890726117,2018-08-09,49.10242,-113.85181
1891308554,2018-08-11,44.08377,-70.23021
1891309169,2018-08-11,41.93664,-88.31649
1891333643,2018-08-14,44.56345,-79.61204
1898791079,2018-08-13,45.96425,-66.59073
1898826343,2018-08-18,43.56243,-84.92812
1898830178,2018-08-21,45.62736,-89.42454
1898837468,2018-08-22,44.53708,-76.05687
1899774318,2018-08-25,39.86556,-79.49528
1899774346,2018-08-25,39.87139,-79.49361
1913147488,2018-08-08,45.9753,-66.65538
1913660556,2018-08-02,49.58004,-94.59364
1914195075,2018-08-01,38.302,-79.29401
1914196690,2018-08-02,38.94251,-76.69519
1933562020,2018-08-04,45.6175,-64.78818
1986503273,2018-08-02,44.19172,-78.16451
1986503460,2018-08-02,44.1931,-78.16352
1990595017,2018-08-11,45.26073,-75.34727
1990595098,2018-08-11,45.26035,-75.34751
2005264469,2018-08-03,43.67337,-90.03028
2005264478,2018-08-03,43.91948,-89.902
2012966937,2018-08-04,42.85451,-72.79475
2282995410,2018-08-01,41.99179,-73.19997
2282995494,2018-08-04,42.34097,-72.49193
2282995817,2018-08-10,42.37065,-71.14441
2294400824,2018-08-03,41.43764,-74.61855
2294400936,2018-08-04,38.06076,-78.89296
2294401642,2018-08-13,39.6449,-74.65445
2294401732,2018-08-17,42.6141,-78.01065
2294402387,2018-08-24,41.55341,-75.70408
2366092774,2018-08-03,44.56858,-73.42281
2397453582,2018-08-16,42.64423,-72.47247
2465094883,2018-08-02,43.96326,-80.40376
2550130952,2018-08-31,44.98387,-63.50129
2563432467,2018-08-03,49.99974,-96.85846
2563433065,2018-08-26,45.37233,-75.7973
2563433138,2018-08-29,46.13067,-60.34329
2603276737,2018-08-10,50.0091,-97.1322
2647457855,2018-08-10,42.68805,-85.96381
2826169333,2018-08-25,39.87139,-79.49361
2826176327,2018-08-19,43.8625,-72.06185
2826418336,2018-08-25,44.59306,-73.22511
2850579341,2018-08-06,34.24171,-110.02309
2850611360,2018-08-23,44.43141,-78.27359
2850950342,2018-08-01,41.28127,-89.01971
3070256458,2018-08-04,44.43583,-77.28954
3079687490,2018-08-08,46.14639,-67.58043
1914338785,2018-09-29,42.05943,-87.71263
1986506487,2018-09-17,44.26707,-80.23021
2237432176,2018-09-10,44.54046,-78.54637
2282997622,2018-09-12,43.96838,-73.26872
2294403048,2018-09-13,40.674,-74.31553
2294403358,2018-09-23,42.39012,-76.37505
2465180491,2018-09-14,43.03302,-74.16257
2574216923,2018-09-10,44.54046,-78.54637
2596229841,2018-09-18,44.49082,-103.85937
2850946594,2018-09-20,41.31851,-72.91958
2859247703,2018-09-06,39.75912,-79.12512
1920811939,2018-10-07,45.25468,-75.30364
1950019726,2018-10-18,42.43583,-78.88667
2013705528,2018-10-20,45.37166,-75.79749
2013745398,2018-10-21,45.44781,-75.54473
2282998673,2018-10-03,43.14678,-73.07861
2282999205,2018-10-14,44.41648,-73.07897
2850533351,2018-10-11,51.11172,-114.11861
1944403375,2018-11-12,43.9779,-80.72614
2826394330,2018-11-06,43.57306,-73.39222
2234765590,2018-12-22,45.36291,-75.52082
2550016411,2017-04-14,40.71079,-74.46572
1562928455,2017-05-12,46.759,-91.32757
1640106608,2017-05-28,45.4362,-76.32653
1806328598,2017-05-28,45.43598,-76.32592
1847635312,2017-05-30,37.54499,-77.51187
1847635322,2017-05-31,37.54761,-77.51475
2294790214,2017-05-05,45.62737,-92.44107
2580133912,2017-05-14,40.62846,-74.80401
2850982313,2017-05-30,33.68319,-84.21604
1571107275,2017-06-04,35.98622,-79.05727
1571174247,2017-06-21,38.76723,-77.04864
1571179829,2017-06-24,35.50863,-93.32114
1571185406,2017-06-24,45.17393,-88.90716
1571190404,2017-06-26,43.23819,-89.81061
1572341880,2017-06-17,41.29941,-81.78904
1572346168,2017-06-30,43.29299,-79.87825
1640038444,2017-06-16,39.06843,-76.97738
1640039050,2017-06-23,40.33728,-75.49167
1677270421,2017-06-19,42.99824,-89.5252
1802623852,2017-06-27,44.50686,-79.09793
1802624198,2017-06-30,41.43555,-90.83306
1880466335,2017-06-07,37.54537,-77.51185
1880669664,2017-06-27,33.92584,-85.35044
1986505128,2017-06-27,42.28096,-81.84903
2268883078,2017-06-07,36.49972,-90.47278
2294711126,2017-06-13,39.78733,-75.61659
2294729117,2017-06-30,43.12105,-89.67359
2294745115,2017-06-23,41.03185,-81.84788
2294843220,2017-06-26,38.88476,-76.79385
2294845201,2017-06-05,35.82803,-80.10767
2294853216,2017-06-09,41.11894,-81.36586
2294858213,2017-06-10,41.12073,-81.36634
2351026642,2017-06-25,45.4296,-73.41102
2366159938,2017-06-23,40.34734,-75.48231
2460089510,2017-06-24,40.7472,-74.29304
2596268822,2017-06-13,35.84356,-85.30248
2850990318,2017-06-20,39.81632,-86.2061
2850990657,2017-06-03,39.03177,-77.24475
3333068305,2017-06-28,42.1849,-84.2157
1572352126,2017-07-01,40.70016,-89.54171
1572354745,2017-07-02,42.00063,-87.77905
1572359371,2017-07-03,42.28312,-83.71499
1572361735,2017-07-03,42.21401,-82.7893
1572361911,2017-07-03,42.17327,-82.83121
1572366878,2017-07-04,38.7695,-77.04906
1572368734,2017-07-04,38.76953,-77.04682
1572372246,2017-07-06,42.48037,-76.45174
1572375499,2017-07-05,44.63242,-79.00897
1572376383,2017-07-07,45.4558,-75.50473
1572378551,2017-07-08,38.9694,-77.17997
1572381104,2017-07-08,45.49861,-75.50265
1572381478,2017-07-08,38.71035,-77.05578
1572384972,2017-07-09,44.53941,-72.00582
1572390110,2017-07-09,43.35775,-72.50012
1572396785,2017-07-11,42.46061,-83.82977
1572400279,2017-07-13,44.23939,-72.09941
1580493565,2017-07-10,39.58274,-78.266
1580495228,2017-07-14,42.25727,-87.9751
1580500048,2017-07-15,43.38385,-80.35492
1580501461,2017-07-16,41.84998,-72.29376
1580502532,2017-07-15,43.3774,-80.36982
1580504296,2017-07-15,43.49808,-72.70932
1580507056,2017-07-15,44.76544,-73.30897
1580507406,2017-07-17,43.68874,-72.32562
1580508645,2017-07-18,43.89122,-72.16553
1580510468,2017-07-16,38.83334,-77.06979
1580511363,2017-07-15,43.64478,-72.40651
1580514058,2017-07-17,43.69283,-73.22193
1580515139,2017-07-19,43.85267,-72.58964
1580517190,2017-07-20,47.14087,-91.46966
1584408011,2017-07-21,43.31107,-79.88123
1584408591,2017-07-20,44.3743,-78.36887
1584410395,2017-07-21,44.46705,-93.15246
1584410499,2017-07-21,43.38347,-73.61433
1584414127,2017-07-20,42.33728,-72.46902
1584417454,2017-07-13,39.50524,-79.80119
1584418849,2017-07-18,41.39092,-74.96914
1584426258,2017-07-24,44.00263,-89.19015
1584426773,2017-07-25,44.89228,-75.41415
1584427070,2017-07-25,44.31538,-78.34102
1584430959,2017-07-25,43.52518,-79.99313
1584434207,2017-07-25,44.33141,-79.8801
1584434423,2017-07-26,41.82418,-72.3135
1586099107,2017-07-14,41.1766,-81.46313
1586102031,2017-07-26,41.73293,-73.19875
1586104161,2017-07-28,49.64737,-109.49663
1586105554,2017-07-29,49.64179,-109.49169
1586106874,2017-07-29,42.53345,-73.50005
1586109665,2017-07-25,40.69558,-74.5258
1586111170,2017-07-29,44.64065,-78.13482
1586113699,2017-07-28,45.25471,-92.75044
1586113819,2017-07-27,52.5418,-103.70729
1586117873,2017-07-15,44.07393,-70.19428
1586120918,2017-07-27,42.44744,-78.87491
1586125912,2017-07-31,36.09755,-82.13776
1586141098,2017-07-26,44.94357,-73.15459
1586145519,2017-07-25,44.55619,-73.12324
1586146526,2017-07-01,42.71483,-73.85226
1621774382,2017-07-15,43.47546,-74.44422
1621776651,2017-07-09,43.78151,-79.15903
1621784324,2017-07-13,44.43463,-73.03618
1640058837,2017-07-31,43.15578,-73.08959
1640066089,2017-07-16,44.31333,-72.57121
1640069974,2017-07-30,51.33023,-95.25615
1640077632,2017-07-19,44.23723,-72.55414
1640086518,2017-07-21,44.29708,-72.44262
1640090571,2017-07-22,43.62199,-72.33405
1640095698,2017-07-22,43.11203,-71.64598
1668801506,2017-07-04,45.33042,-65.89186
1668801727,2017-07-08,45.28886,-65.76959
1668801978,2017-07-11,40.07699,-74.90942
1671722576,2017-07-11,44.47777,-77.30135
1677281138,2017-07-28,50.92933,-114.10632
1703222205,2017-07-31,44.7404,-91.1677
1802625347,2017-07-08,38.972410000000004,-77.17563
1802626929,2017-07-21,45.37007,-75.79663
1802705641,2017-07-01,38.64466,-77.23477
1802710403,2017-07-14,38.59145,-77.25811
1805399878,2017-07-11,43.33117,-80.1084
1806334934,2017-07-11,41.72145,-81.2299
1831142631,2017-07-16,50.0406,-96.87198
1831142797,2017-07-23,50.15229,-96.84173
1836612465,2017-07-11,42.97804,-81.27328
1837098134,2017-07-31,42.06578,-87.77798
1838421252,2017-07-21,45.47262,-94.35801
1880670170,2017-07-12,41.49591,-81.4268
1880670202,2017-07-13,35.72805,-82.20656
1978802411,2017-07-24,46.59438,-71.05817
1986635644,2017-07-01,43.82631,-79.18089
1990569334,2017-07-03,41.40744,-87.60347
1990599571,2017-07-09,45.50493,-76.62982
2013026174,2017-07-03,42.79667,-73.65083
2028519762,2017-07-18,42.46744,-76.4236
2236298513,2017-07-15,39.78763,-75.61832
2242357004,2017-07-28,39.8868,-105.2689
2252417901,2017-07-10,42.63803,-86.077
2269288395,2017-07-04,38.78546,-77.05409
2294395740,2017-07-12,41.13858,-82.21105
2294408152,2017-07-14,38.99789,-84.07142
2294408893,2017-07-09,41.69453,-80.0833
2294408894,2017-07-19,41.99334,-78.2856
2294408895,2017-07-08,41.69324,-80.08082
2294409537,2017-07-20,34.83951,-85.48396
2294709121,2017-07-28,41.23776,-74.91676
2294727109,2017-07-08,41.62734,-83.19171
2294737108,2017-07-08,40.34388,-80.10922
2294769104,2017-07-19,42.47884,-76.45073
2294772117,2017-07-06,37.40204,-77.52202
2294815227,2017-07-03,41.13163,-81.14165
2294822203,2017-07-12,40.47251,-74.69549
2294836223,2017-07-25,40.85269,-79.42086
2294858217,2017-07-06,41.01629,-81.93947
2366160044,2017-07-08,43.08322,-89.44464
2422537566,2017-07-28,39.88681,-105.26889
2550015410,2017-07-24,42.56331,-76.25401
2557635100,2017-07-02,40.2929,-74.87188
2563621484,2017-07-10,45.45725,-73.55409
2563703708,2017-07-08,44.28229,-93.24194
2643633217,2017-07-08,40.90858,-74.48479
2802656324,2017-07-09,43.88665,-72.16356
2823094337,2017-07-06,41.18445,-74.58046
2826147455,2017-07-20,42.52637,-72.35451
2859222557,2017-07-19,40.559,-79.5284
2963745892,2017-07-22,41.54265,-78.78898
3061631306,2017-07-12,44.77059,-71.74354
3070333387,2017-07-16,44.31333,-72.57111
3079580367,2017-07-25,45.07975,-64.48576
3301837990,2017-07-27,41.29098,-77.40231
3327676503,2017-07-19,44.57942,-69.65552
3327710506,2017-07-15,44.53973,-69.63079
3327747307,2017-07-23,42.56194,-71.48392
3327892470,2017-07-19,44.57942,-69.65552
1586125484,2017-08-02,43.89339,-72.38986
1586132759,2017-08-04,43.49849,-72.3723
1586135078,2017-08-04,46.52176,-92.12717
1586136386,2017-08-05,44.626220000000004,-69.57648
1586138216,2017-08-05,44.24322,-78.34028
1586141873,2017-08-05,38.76954,-77.04693
1586142184,2017-08-05,38.76954,-77.04903
1586142721,2017-08-05,44.21197,-78.35516
1586143996,2017-08-06,44.50441,-80.32801
1586146751,2017-08-07,43.69231,-72.33633
1586146768,2017-08-06,44.18362,-78.33533
1586930369,2017-08-11,43.42798,-89.7335
1586939606,2017-08-03,35.32733,-82.89067
1586945573,2017-08-11,43.76773,-72.24126
1586954372,2017-08-17,43.47483,-79.75585
1621780232,2017-08-18,47.34142,-91.22644
1621789529,2017-08-20,43.80315,-72.1743
1640055498,2017-08-26,45.3738,-75.79834
1640061572,2017-08-27,43.90356,-73.06268
1640065139,2017-08-28,44.49249,-76.0256
1702457859,2017-08-07,41.66447,-91.13933
1802628939,2017-08-05,42.75762,-112.39622
1802748627,2017-08-17,44.44361,-73.07565
1802748828,2017-08-19,44.46325,-72.51518
1805382316,2017-08-02,40.08786,-79.71748
1807280501,2017-08-15,44.25881,-72.59741
1807280530,2017-08-17,44.443,-73.06855
1807280531,2017-08-17,44.4429,-73.06861
1880670801,2017-08-01,47.0214,-65.54899
2294456463,2017-08-19,38.83347,-77.07005
2294691021,2017-08-05,40.85286,-79.42099
2294698101,2017-08-06,40.65015,-77.7563
2294788205,2017-08-08,45.17956,-88.90383
2563720129,2017-08-27,45.42296,-71.63059
2643649078,2017-08-12,45.83939,-73.91466
2826410310,2017-08-12,40.63973,-74.44951
3070480620,2017-08-11,45.46262,-75.57975
3327776403,2017-08-09,43.9214,-69.9203
1640093725,2017-09-04,42.60875,-78.90213
1668814894,2017-09-15,41.58396,-90.34104
1677278546,2017-09-30,46.41814,-91.71203
1805375869,2017-09-02,45.35644,-75.78836
1806328117,2017-09-01,41.00957,-80.0091
2826364316,2017-09-10,44.2841,-72.57168
2294760106,2017-10-16,40.66923,-74.47529
1837737982,2017-12-03,45.38139,-75.69428
1269573544,2016-05-21,41.30601,-81.47511
1270051633,2016-05-29,35.99306,-79.05398
1291076849,2016-05-20,40.19795,-75.78944
1315048950,2016-05-20,41.18952,-81.58647
1668791466,2016-05-28,33.18458,-86.77062
2802578316,2016-05-31,36.06605,-86.60024
1272089154,2016-06-04,41.99304,-87.76206
1272115093,2016-06-15,39.1503,-76.80717
1273855441,2016-06-21,37.58043,-89.43945
1291083545,2016-06-22,41.06427,-81.61231
1291083669,2016-06-22,38.88475,-76.79391
1291089158,2016-06-26,39.20066,-77.1061
1291092273,2016-06-23,40.05781,-83.79614
1291095812,2016-06-24,39.6386,-77.44973
1291098293,2016-06-30,41.72384,-88.29229
1291099621,2016-06-29,41.03488,-77.91791
1306577437,2016-06-11,40.57727,-87.91556
1453092180,2016-06-11,39.06077,-76.81002
1572330195,2016-06-30,43.7832,-72.25405
1880607917,2016-06-26,43.4563,-79.726
1986506496,2016-06-30,45.38331,-75.69144
2005347297,2016-06-29,41.69754,-72.52586
2235464675,2016-06-25,42.47937,-76.45454
2236906435,2016-06-29,44.29175,-78.30595
2294447054,2016-06-05,35.70432,-87.73991
2294705126,2016-06-07,36.18773,-78.554
2294768128,2016-06-04,35.9281,-79.0369
2294803213,2016-06-07,36.18465,-78.55734
2564816981,2016-06-26,49.75125,-97.56061
2826173310,2016-06-18,39.81091,-77.22586
2826381332,2016-06-26,39.02205,-77.95832
2826392307,2016-06-05,35.8975,-79.93389
2826420308,2016-06-30,35.82201,-81.18686
2850541332,2016-06-14,36.1711,-78.95758
2850824405,2016-06-19,39.16516,-77.3197
3124696303,2016-06-29,41.47463,-72.92393
1291099165,2016-07-01,41.46419,-81.81888
1291101916,2016-07-02,45.50127,-75.4985
1291104581,2016-07-03,41.4709,-72.92272
1291104836,2016-07-02,41.29238,-81.58687
1291107816,2016-07-04,41.52178,-72.82941
1291110670,2016-07-06,42.15073,-87.78269
1291111246,2016-07-05,42.39208,-87.91551
1291113389,2016-07-03,49.83509,-102.30934
1291115544,2016-07-08,42.67731,-78.37541
1291128114,2016-07-15,38.76957,-77.04704
1291130506,2016-07-12,45.07643,-64.49112
1291130843,2016-07-16,43.67174,-72.79737
1291131494,2016-07-17,47.25982,-91.29398
1291134575,2016-07-19,41.2216,-81.71744
1291138318,2016-07-21,44.51542,-80.01534
1291139608,2016-07-19,41.98356,-87.70685
1291143416,2016-07-23,41.48522,-81.57469
1291147553,2016-07-24,44.47281,-72.6863
1291164386,2016-07-29,44.95432,-72.87272
1291666079,2016-07-04,40.47823,-74.41933
1315050086,2016-07-01,41.41102,-81.88642
1453096762,2016-07-14,49.66314,-109.50744
1453097824,2016-07-17,47.14209,-91.46852
1453098385,2016-07-21,43.69197,-72.33496
1453098568,2016-07-22,43.842,-72.18342
1453249640,2016-07-07,44.97377,-93.3277
1453386058,2016-07-27,42.47998,-76.45113
1457608058,2016-07-21,45.90333,-66.63301
1668833698,2016-07-03,42.27749,-81.8557
1805379896,2016-07-10,43.46542,-80.61493
1807316941,2016-07-07,44.33898,-78.53268
1880664332,2016-07-05,41.65172,-72.65676
1883467075,2016-07-05,43.4563,-79.726
1899879725,2016-07-08,42.52837,-72.18565
1920795311,2016-07-09,41.13972,-80.55611
1931222605,2016-07-23,41.67572,-73.57306
1986496382,2016-07-05,44.47786,-77.30159
2005270216,2016-07-02,41.6206,-86.84776
2005270528,2016-07-26,42.42377,-83.9334
2005297193,2016-07-24,43.28136,-71.95212
2005338241,2016-07-11,44.1329,-78.982
2236827342,2016-07-31,42.42377,-83.9334
2251831615,2016-07-02,36.07769,-87.0808
2294404420,2016-07-03,42.10853,-76.27813
2294811205,2016-07-15,42.47905,-76.45095
2294824203,2016-07-05,41.65804,-81.18302
2429410892,2016-07-09,41.21925,-81.70175
2549996203,2016-07-14,42.4648,-76.42701
2550057902,2016-07-02,38.75754,-77.09845
