gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2294478505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44844207/original.jpg?1563050957	https://www.inaturalist.org/photos/44844207					2019-07-13T19:36:03Z	jmgregg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jmgregg
2294478351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44841892/original.jpg?1563049648	https://www.inaturalist.org/photos/44841892					2019-07-13T16:13:36Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2294478351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44841876/original.jpg?1563049633	https://www.inaturalist.org/photos/44841876					2019-07-13T16:13:36Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2294478351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44841886/original.jpg?1563049641	https://www.inaturalist.org/photos/44841886					2019-07-13T16:13:36Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2294475669	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44829738/original.jpg?1563042673	https://www.inaturalist.org/photos/44829738					2019-07-13T18:29:59Z	Robert Gerald Porter		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Robert Gerald Porter
2294473632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44812000/original.jpg?1563031776	https://www.inaturalist.org/photos/44812000					2019-07-13T15:28:55Z	david1johnstone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	david1johnstone
2294470514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44795446/original.jpeg?1563018271	https://www.inaturalist.org/photos/44795446					2019-07-13T03:09:06Z	kfrost		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kfrost
2294470514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44795477/original.jpeg?1563018292	https://www.inaturalist.org/photos/44795477					2019-07-13T03:09:42Z	kfrost		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kfrost
2294470514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44795459/original.jpeg?1563018279	https://www.inaturalist.org/photos/44795459					2019-07-13T03:09:26Z	kfrost		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kfrost
2294466327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44765889/original.jpeg?1562979635	https://www.inaturalist.org/photos/44765889					2019-07-13T01:51:22Z	arthwys		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	arthwys
2294466327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44765880/original.jpeg?1562979626	https://www.inaturalist.org/photos/44765880					2019-07-13T01:51:43Z	arthwys		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	arthwys
2294464596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44763260/original.jpeg?1562977396	https://www.inaturalist.org/photos/44763260					2019-07-13T00:49:15Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
2294462178	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44744257/original.jpg?1562964380	https://www.inaturalist.org/photos/44744257					2019-07-06T16:07:03Z	sdifalco		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sdifalco
2294462178	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44744230/original.jpg?1562964352	https://www.inaturalist.org/photos/44744230					2019-07-06T16:07:03Z	sdifalco		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sdifalco
2294459910	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44731453/original.jpg?1562956003	https://www.inaturalist.org/photos/44731453					2019-07-12T16:01:00Z	kdstutzman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kdstutzman
2294459910	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44731458/original.jpg?1562956006	https://www.inaturalist.org/photos/44731458					2019-07-12T19:02:11Z	kdstutzman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kdstutzman
2294459910	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44731446/original.jpg?1562956000	https://www.inaturalist.org/photos/44731446					2019-07-12T19:01:57Z	kdstutzman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kdstutzman
2294459496	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44730171/original.jpg?1562955300	https://www.inaturalist.org/photos/44730171					2019-07-12T16:36:02Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2294459195	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44729380/original.jpeg?1562954901	https://www.inaturalist.org/photos/44729380					2019-07-11T22:08:09Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2294459195	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44729440/original.jpeg?1562954926	https://www.inaturalist.org/photos/44729440					2019-07-11T22:08:31Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2294458849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44727831/original.jpeg?1562953956	https://www.inaturalist.org/photos/44727831					2019-07-11T21:02:55Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2294454908	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44705874/original.jpg?1562939093	https://www.inaturalist.org/photos/44705874					2019-07-12T13:44:03Z	Dustin Minialoff		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dustin Minialoff
2294454908	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44706022/original.jpg?1562939214	https://www.inaturalist.org/photos/44706022					2019-07-12T13:44:03Z	Dustin Minialoff		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dustin Minialoff
2294446577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44559957/original.jpeg?1562795063	https://www.inaturalist.org/photos/44559957					2019-07-11T00:43:43Z	peng1pete		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	peng1pete
2294446577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44559939/original.jpeg?1562795053	https://www.inaturalist.org/photos/44559939					2019-07-11T00:43:23Z	peng1pete		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	peng1pete
2294434475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43547400/original.jpg?1561929630	https://www.inaturalist.org/photos/43547400					2019-06-30T21:19:44Z	songsparrow92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	songsparrow92
2294434475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43547386/original.jpg?1561929622	https://www.inaturalist.org/photos/43547386					2019-06-30T21:19:44Z	songsparrow92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	songsparrow92
2294434250	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43525856/original.jpg?1561917628	https://www.inaturalist.org/photos/43525856					2019-06-22T21:11:05Z	Erik Danielsen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Danielsen
2294429035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42822714/original.jpg?1561313860	https://www.inaturalist.org/photos/42822714					2019-06-23T18:16:53Z	stretchwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stretchwell
2294428665	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42737506/original.jpg?1561243318	https://www.inaturalist.org/photos/42737506					2019-06-22T22:41:37Z	stretchwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stretchwell
2294414598	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38080613/original.jpg?1557096846	https://www.inaturalist.org/photos/38080613					2018-07-06T16:18:23Z	William Whitehead		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	William Whitehead
2294414598	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43325610/original.jpeg?1561743795	https://www.inaturalist.org/photos/43325610					2006-04-23T06:45:47Z	William Whitehead		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	William Whitehead
2294412743	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36764778/original.jpeg?1556490209	https://www.inaturalist.org/photos/36764778					2019-04-28T16:48:19Z	tsnb0634		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tsnb0634
2294412743	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36764994/original.jpeg?1556490240	https://www.inaturalist.org/photos/36764994					2019-04-28T16:48:16Z	tsnb0634		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tsnb0634
2294412743	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36764553/original.jpeg?1556490173	https://www.inaturalist.org/photos/36764553					2019-04-28T16:48:07Z	tsnb0634		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tsnb0634
2294412743	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36765130/original.jpeg?1556490259	https://www.inaturalist.org/photos/36765130					2019-04-28T16:48:22Z	tsnb0634		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tsnb0634
2294408894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33329310/original.jpg?1553387293	https://www.inaturalist.org/photos/33329310					2017-07-19T00:00:00Z	Charles and Kathy Appell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charles and Kathy Appell
2294408763	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33218291/original.jpeg?1553216235	https://www.inaturalist.org/photos/33218291					2018-07-07T19:25:36Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2294404934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28162672/original.jpeg?1542341309	https://www.inaturalist.org/photos/28162672					2013-08-26T00:41:26Z	hallm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hallm
2294404420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27532696/original.jpeg?1541089049	https://www.inaturalist.org/photos/27532696					2016-07-03T20:32:36Z	hallm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hallm
2294403358	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/25472706/original.jpg?1537787290	https://www.inaturalist.org/photos/25472706					2018-09-23T21:12:54Z	Lindsay Dombroskie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lindsay Dombroskie
2294403358	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/25472704/original.jpg?1537787268	https://www.inaturalist.org/photos/25472704					2018-09-23T21:12:54Z	Lindsay Dombroskie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lindsay Dombroskie
2294403048	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24901763/original.jpeg?1536973324	https://www.inaturalist.org/photos/24901763					2018-09-13T19:42:18Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2294402387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23958036/original.jpg?1535549631	https://www.inaturalist.org/photos/23958036					2018-08-24T18:17:41Z	anne_royer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anne_royer
2294402387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23958041/original.jpg?1535549640	https://www.inaturalist.org/photos/23958041					2018-08-24T18:17:41Z	anne_royer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anne_royer
2294401508	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23113965/original.jpg?1534247482	https://www.inaturalist.org/photos/23113965					2018-07-28T16:23:44Z	Andrea Glampyre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Glampyre
2294401508	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23113971/original.jpg?1534247496	https://www.inaturalist.org/photos/23113971					2018-07-28T16:23:44Z	Andrea Glampyre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Glampyre
2294400824	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22503768/original.jpeg?1533300207	https://www.inaturalist.org/photos/22503768					2018-08-03T15:39:41Z	bahrl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bahrl
2294400738	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22441145/original.jpg?1533176718	https://www.inaturalist.org/photos/22441145					2018-07-29T14:49:09Z	Michael Gochfeld		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Gochfeld
2294400421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22078276/original.jpg?1532710884	https://www.inaturalist.org/photos/22078276					2018-07-26T23:59:14Z	octobertraveler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	octobertraveler
2294399483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21380536/original.jpg?1531658911	https://www.inaturalist.org/photos/21380536					2018-07-15T10:36:02Z	Dan MacNeal		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dan MacNeal
2294399483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21380503/original.jpg?1531658853	https://www.inaturalist.org/photos/21380503					2018-07-15T10:36:02Z	Dan MacNeal		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dan MacNeal
2294399483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21380529/original.jpg?1531658888	https://www.inaturalist.org/photos/21380529					2018-07-15T10:36:02Z	Dan MacNeal		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dan MacNeal
2294399483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21380516/original.jpg?1531658870	https://www.inaturalist.org/photos/21380516					2018-07-15T10:36:02Z	Dan MacNeal		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dan MacNeal
2294398821	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21000617/original.jpeg?1531059674	https://www.inaturalist.org/photos/21000617					2018-07-07T20:52:03Z	littlelumpo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	littlelumpo
2294398374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20404078/original.jpeg?1530101866	https://www.inaturalist.org/photos/20404078					2018-06-27T15:08:50Z	gillygb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gillygb
2283280882	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44668073/original.jpeg?1562889928	https://www.inaturalist.org/photos/44668073					2019-07-08T21:32:04Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2283280682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44666508/original.jpeg?1562888664	https://www.inaturalist.org/photos/44666508					2019-07-12T02:26:00Z	Will Earley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Earley
2283280248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44668134/original.jpeg?1562889986	https://www.inaturalist.org/photos/44668134					2019-07-08T21:36:51Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2283268693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44589128/original.jpg?1562817326	https://www.inaturalist.org/photos/44589128					2019-07-10T17:55:54Z	arobey63		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	arobey63
2283267524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44584256/original.jpg?1562813049	https://www.inaturalist.org/photos/44584256					2019-07-10T20:00:33Z	stephaniezed		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stephaniezed
2283267524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44585997/original.jpg?1562814539	https://www.inaturalist.org/photos/44585997					2019-07-10T20:00:43Z	stephaniezed		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stephaniezed
2283267524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44585990/original.jpg?1562814535	https://www.inaturalist.org/photos/44585990					2019-07-10T20:00:14Z	stephaniezed		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stephaniezed
2283264090	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44564066/original.jpeg?1562798187	https://www.inaturalist.org/photos/44564066					2019-07-10T17:27:51Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2283256980	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44521379/original.jpg?1562768689	https://www.inaturalist.org/photos/44521379					2019-07-10T14:24:09Z	Michelle Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michelle Martin
2283244170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44434054/original.jpeg?1562686916	https://www.inaturalist.org/photos/44434054					2019-07-09T18:34:53Z	marina_k		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marina_k
2283244170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44434000/original.jpeg?1562686880	https://www.inaturalist.org/photos/44434000					2019-07-09T18:37:48Z	marina_k		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marina_k
2283244170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44434027/original.jpeg?1562686895	https://www.inaturalist.org/photos/44434027					2019-07-09T18:37:08Z	marina_k		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marina_k
2283244170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44434042/original.jpeg?1562686906	https://www.inaturalist.org/photos/44434042					2019-07-09T18:34:28Z	marina_k		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marina_k
2283244170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44434064/original.jpeg?1562686922	https://www.inaturalist.org/photos/44434064					2019-07-09T18:39:55Z	marina_k		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marina_k
2283244170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44433980/original.jpeg?1562686863	https://www.inaturalist.org/photos/44433980					2019-07-09T18:35:12Z	marina_k		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marina_k
2283242868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44427029/original.jpeg?1562682404	https://www.inaturalist.org/photos/44427029					2019-07-09T15:38:41Z	S Fritz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	S Fritz
2283242868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44426961/original.jpeg?1562682343	https://www.inaturalist.org/photos/44426961					2019-07-09T15:38:17Z	S Fritz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	S Fritz
2283242868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44427079/original.jpeg?1562682449	https://www.inaturalist.org/photos/44427079					2019-07-09T15:39:04Z	S Fritz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	S Fritz
2283242868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44427166/original.jpeg?1562682525	https://www.inaturalist.org/photos/44427166					2019-07-09T15:39:29Z	S Fritz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	S Fritz
2283241454	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44424886/original.jpeg?1562680624	https://www.inaturalist.org/photos/44424886					2019-07-08T08:10:49Z	Emily Shosh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Shosh
2283235454	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44380922/original.jpg?1562630973	https://www.inaturalist.org/photos/44380922					2019-07-09T00:08:38Z	Dustin Minialoff		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dustin Minialoff
2283233267	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44374285/original.jpg?1562626383	https://www.inaturalist.org/photos/44374285					2019-07-08T16:59:18Z	Susan Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan Elliott
2283233233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44373756/original.jpeg?1562626060	https://www.inaturalist.org/photos/44373756					2019-07-08T15:38:23Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
2283226093	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44315997/original.jpg?1562589302	https://www.inaturalist.org/photos/44315997					2019-07-08T12:34:52Z	corriwilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	corriwilson
2283225324	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44362989/original.jpg?1562619627	https://www.inaturalist.org/photos/44362989					2019-07-08T15:11:57Z	jbeve283		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jbeve283
2283225324	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44363014/original.jpg?1562619639	https://www.inaturalist.org/photos/44363014					2019-07-08T15:11:57Z	jbeve283		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jbeve283
2283217435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44274665/original.jpg?1562545649	https://www.inaturalist.org/photos/44274665					2019-07-07T15:59:03Z	Susan Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan Elliott
2283217435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44274801/original.jpg?1562545730	https://www.inaturalist.org/photos/44274801					2019-07-07T16:01:00Z	Susan Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan Elliott
2283213924	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44261838/original.jpeg?1562537833	https://www.inaturalist.org/photos/44261838					2019-07-07T19:30:14Z	hallm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hallm
2283197269	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44151191/original.jpeg?1562456482	https://www.inaturalist.org/photos/44151191					2019-07-06T17:14:21Z	Nathaniel Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Young
2283196245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44163066/original.jpg?1562463307	https://www.inaturalist.org/photos/44163066					2019-07-05T13:47:09Z	elbridgeboy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elbridgeboy
2283196245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44163127/original.jpg?1562463340	https://www.inaturalist.org/photos/44163127					2019-07-05T13:47:09Z	elbridgeboy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elbridgeboy
2283196245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44163086/original.jpg?1562463320	https://www.inaturalist.org/photos/44163086					2019-07-05T13:47:09Z	elbridgeboy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elbridgeboy
2283193442	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44129820/original.jpg?1562443972	https://www.inaturalist.org/photos/44129820					2019-07-06T20:35:12Z	Susan Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan Elliott
2283190506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44122958/original.jpg?1562440168	https://www.inaturalist.org/photos/44122958					2019-07-05T18:09:36Z	Lucas Foerster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lucas Foerster
2283190506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44122989/original.jpg?1562440181	https://www.inaturalist.org/photos/44122989					2019-07-05T18:09:36Z	Lucas Foerster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lucas Foerster
2283173197	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44013236/original.jpg?1562350857	https://www.inaturalist.org/photos/44013236					2019-07-05T16:44:03Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2283173197	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44013208/original.jpg?1562350843	https://www.inaturalist.org/photos/44013208					2019-07-05T16:44:03Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2283172352	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44018936/original.jpeg?1562354578	https://www.inaturalist.org/photos/44018936					2019-07-04T21:22:11Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
2283172352	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44018951/original.jpeg?1562354587	https://www.inaturalist.org/photos/44018951					2019-07-04T21:22:18Z	Mark Apgar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Apgar
2283163936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43967549/original.jpeg?1562298625	https://www.inaturalist.org/photos/43967549					2019-07-04T23:49:01Z	meatcomputer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	meatcomputer
2283163936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43967561/original.jpeg?1562298634	https://www.inaturalist.org/photos/43967561					2019-07-04T23:49:05Z	meatcomputer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	meatcomputer
2283147972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43866668/original.jpeg?1562206795	https://www.inaturalist.org/photos/43866668					2019-07-04T02:43:17Z	Matt Osborne		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Osborne
2283139527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43813718/original.jpg?1562168800	https://www.inaturalist.org/photos/43813718					2019-07-03T15:42:39Z	biancabeland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	biancabeland
2283130748	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43764279/original.jpeg?1562111931	https://www.inaturalist.org/photos/43764279					2019-07-02T19:33:38Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
