gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2860171456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84772138/original.jpg?1594936112	https://www.inaturalist.org/photos/84772138					2020-07-08T21:14:38Z	naturalpriest		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturalpriest
2860170334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48114826/original.jpeg?1565742778	https://www.inaturalist.org/photos/48114826					2019-08-13T22:19:54Z	Aaron Hulsey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aaron Hulsey
2860168441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85060204/original.jpg?1595084753	https://www.inaturalist.org/photos/85060204					2020-07-18T13:39:24Z	mainewoodswalker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mainewoodswalker
2860166331	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44682158/original.jpg?1562901258	https://www.inaturalist.org/photos/44682158					2019-07-11T14:05:21Z	mylake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylake
2860165458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85249535/original.jpg?1595166301	https://www.inaturalist.org/photos/85249535					2020-07-19T13:44:40Z	sharynek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sharynek
2860164480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87195069/original.jpeg?1596064334	https://www.inaturalist.org/photos/87195069					2020-07-18T23:08:00Z	Tom Dudones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Dudones
2860163433	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80536523/original.jpeg?1592947512	https://www.inaturalist.org/photos/80536523					2020-06-24T00:22:40Z	maudmaudlin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maudmaudlin
2860163313	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21008785/original.jpg?1531069079	https://www.inaturalist.org/photos/21008785					2018-07-08T16:57:35Z	marigold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marigold
2860154340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49016575/original.jpg?1566526299	https://www.inaturalist.org/photos/49016575					2019-08-22T20:57:09Z	Kate Rideout		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kate Rideout
2860153459	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81824222/original.jpg?1593540978	https://www.inaturalist.org/photos/81824222					2020-06-30T18:15:08Z	mlcarlson1290		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mlcarlson1290
2860152465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87338999/original.jpg?1596140769	https://www.inaturalist.org/photos/87338999					2020-07-30T20:25:07Z	smullendore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smullendore
2860151475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86173336/original.jpg?1595604370	https://www.inaturalist.org/photos/86173336					2020-07-24T15:04:13Z	charlenemcfee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	charlenemcfee
2860151325	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43128757/original.jpeg?1561566914	https://www.inaturalist.org/photos/43128757					2019-06-26T19:34:35Z	Edna Lawrence Nature Lab @ Rhode Island School of Design		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Edna Lawrence Nature Lab @ Rhode Island School of Design
2860146441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83528754/original.jpeg?1594350215	https://www.inaturalist.org/photos/83528754					2020-07-07T20:37:50Z	pedro8410		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pedro8410
2860145437	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83151091/original.jpg?1594163326	https://www.inaturalist.org/photos/83151091					2020-07-07T18:35:18Z	mainewoodswalker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mainewoodswalker
2860143449	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82561459/original.jpg?1593896640	https://www.inaturalist.org/photos/82561459					2020-07-04T22:04:35Z	Stan Rullman, PhD		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stan Rullman, PhD
2860143449	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82561474/original.jpg?1593896646	https://www.inaturalist.org/photos/82561474					2020-07-04T22:05:07Z	Stan Rullman, PhD		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stan Rullman, PhD
2860143339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44965896/original.jpg?1563144377	https://www.inaturalist.org/photos/44965896					2019-07-14T13:19:04Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
2860143339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44965914/original.jpg?1563144386	https://www.inaturalist.org/photos/44965914					2019-07-14T13:19:04Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
2860143339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44965905/original.jpg?1563144381	https://www.inaturalist.org/photos/44965905					2019-07-14T13:19:04Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
2860143339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44965923/original.jpg?1563144390	https://www.inaturalist.org/photos/44965923					2019-07-14T13:19:04Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
2860142508	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/89152454/original.jpeg?1597011788	https://www.inaturalist.org/photos/89152454					2020-08-09T22:22:33Z	smileyalyse		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smileyalyse
2860141487	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87013802/original.jpg?1595973325	https://www.inaturalist.org/photos/87013802					2020-07-28T15:44:41Z	Ryan Dorsey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Dorsey
2860140495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86738823/original.jpeg?1595850489	https://www.inaturalist.org/photos/86738823					2020-07-27T13:37:03Z	kmsclusterd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kmsclusterd
2860140478	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85172255/original.jpeg?1595121447	https://www.inaturalist.org/photos/85172255					2020-07-19T00:35:24Z	mmurray122		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mmurray122
2860140478	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85172658/original.jpeg?1595121605	https://www.inaturalist.org/photos/85172658					2020-07-19T00:35:37Z	mmurray122		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mmurray122
2860140450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81226408/original.jpg?1593286107	https://www.inaturalist.org/photos/81226408					2020-06-27T19:27:05Z	lizalizard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizalizard
2860139453	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83559370/original.jpg?1594375983	https://www.inaturalist.org/photos/83559370					2020-07-04T21:18:29Z	akflowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	akflowers
2860139431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80116722/original.jpg?1592767720	https://www.inaturalist.org/photos/80116722					2020-06-21T13:30:35Z	sargetsi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sargetsi
2860138459	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87195517/original.jpeg?1596064537	https://www.inaturalist.org/photos/87195517					2020-07-29T22:16:04Z	philipjsg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	philipjsg
2860138420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82412220/original.jpg?1593823422	https://www.inaturalist.org/photos/82412220					2020-07-02T19:18:08Z	Richard Joyce		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Joyce
2860137457	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85706677/original.jpeg?1595362760	https://www.inaturalist.org/photos/85706677					2020-07-21T20:19:09Z	thebirdist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	thebirdist
2860136445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82245301/original.jpeg?1593738887	https://www.inaturalist.org/photos/82245301					2020-06-30T20:55:41Z	kfrost		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kfrost
2860136445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82245280/original.jpeg?1593738876	https://www.inaturalist.org/photos/82245280					2020-06-30T20:55:25Z	kfrost		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kfrost
2860134466	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85142004/original.jpeg?1595109678	https://www.inaturalist.org/photos/85142004					2020-07-18T21:10:29Z	sammatey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sammatey
2860134466	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85584367/original.jpeg?1595299453	https://www.inaturalist.org/photos/85584367					2020-07-18T21:10:35Z	sammatey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sammatey
2860134306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3950239/original.jpg?1465417035	http://www.inaturalist.org/photos/3950239					2016-06-08T19:46:56Z	Karolina Fucikova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karolina Fucikova
2860131423	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82668864/original.jpg?1593956857	https://www.inaturalist.org/photos/82668864					2020-07-05T13:46:56Z	primeequine		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	primeequine
2860131072	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92805795/original.jpeg?1598882507	https://www.inaturalist.org/photos/92805795					2020-08-31T14:00:37Z	Andrew P. Aldrich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew P. Aldrich
2860130466	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86660640/original.jpg?1595805638	https://www.inaturalist.org/photos/86660640					2020-07-22T18:00:23Z	lpagano		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lpagano
2860130466	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86660667/original.jpg?1595805647	https://www.inaturalist.org/photos/86660667					2020-07-22T17:59:59Z	lpagano		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lpagano
