gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1453374382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6104070/original.jpeg?1485187057	https://www.inaturalist.org/photos/6104070					2014-04-20T16:18:51Z	swampmonster7		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	swampmonster7
1453327697	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5946100/original.jpg?1483474692	https://www.inaturalist.org/photos/5946100					2012-07-03T19:17:00Z	Steve DeGrace		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steve DeGrace
1453312450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5894720/original.jpeg?1482892250	https://www.inaturalist.org/photos/5894720					2015-09-27T23:16:00Z	Colin Chapman-Lam		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Chapman-Lam
1453312450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5894717/original.jpeg?1482892242	https://www.inaturalist.org/photos/5894717					2015-09-27T23:15:47Z	Colin Chapman-Lam		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Chapman-Lam
1453283422	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5801278/original.jpeg?1481594712	http://www.inaturalist.org/photos/5801278					2015-07-11T18:05:57Z	Pat Deacon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pat Deacon
1453262553	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5694832/original.jpeg?1480860319	http://inaturalist.ca/photos/5694832					2011-07-24T15:45:34Z	Leanne Wallis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leanne Wallis
1453118281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5027288/original.jpeg?1474978989	http://www.inaturalist.org/photos/5027288					2016-09-26T18:50:44Z	Ken Kellman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken Kellman
1453116530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4969636/original.jpeg?1474551589	http://www.inaturalist.org/photos/4969636					2016-09-21T20:05:32Z	Ken Kellman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken Kellman
1453091766	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3959835/original.jpg?1465489521	http://www.inaturalist.org/photos/3959835					2016-06-09T15:46:33Z	Karolina Fucikova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karolina Fucikova
1453064520	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2389868/original.jpg?1442368242	http://www.inaturalist.org/photos/2389868					2015-08-23T22:03:45Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1453064232	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2366985/original.JPG?1441932458	http://www.inaturalist.org/photos/2366985					2015-09-10T20:15:07Z	Jenn Megyesi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jenn Megyesi
1453062553	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2241866/original.JPG?1439069993	http://www.inaturalist.org/photos/2241866					2015-07-24T20:08:13Z	yasingi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yasingi
1453062553	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2241865/original.JPG?1439070015	http://www.inaturalist.org/photos/2241865					2015-07-24T20:08:13Z	yasingi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yasingi
1453060741	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2128660/original.JPG?1436829683	http://www.inaturalist.org/photos/2128660					2015-07-12T16:34:22Z	Tim Guida		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Guida
1453060741	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2128661/original.JPG?1436829688	http://www.inaturalist.org/photos/2128661					2015-07-12T16:34:29Z	Tim Guida		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Guida
1323003861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4985132/original.jpg?1474670858	http://www.inaturalist.org/photos/4985132					2016-08-15T19:18:10Z	Mark Clements		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mark Clements
1315072334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4904607/original.jpg?1474047257	http://www.inaturalist.org/photos/4904607					2016-09-04T15:25:23Z	Kent McFarland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kent McFarland
1315062051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4854928/original.jpg?1473641737	http://www.inaturalist.org/photos/4854928					2016-09-11T13:57:09Z	djm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	djm
1306591949	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4813791/original.jpg?1473325339	http://www.inaturalist.org/photos/4813791					2016-09-05T18:53:22Z	Jessica Newbern		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jessica Newbern
1306582723	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4768245/original.jpg?1473009899	http://www.inaturalist.org/photos/4768245					2016-09-04T17:24:32Z	Lee Renshaw		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lee Renshaw
1306580886	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4760693/original.jpeg?1472940003	http://inaturalist.ca/photos/4760693					2016-09-03T18:03:30Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1305175883	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4738222/original.jpg?1472758045	http://www.inaturalist.org/photos/4738222					2016-09-01T17:08:16Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
1305159869	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4663234/original.jpeg?1472082411	http://www.inaturalist.org/photos/4663234					2016-08-24T15:13:43Z	Roger Debenham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Roger Debenham
1305159495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4661449/original.jpg?1472072061	http://www.inaturalist.org/photos/4661449					2016-08-24T14:32:18Z	christadillabaugh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	christadillabaugh
1305146790	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4604785/original.jpeg?1471571496	http://www.inaturalist.org/photos/4604785					2016-08-18T19:57:52Z	Charlotte Bill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlotte Bill
1305137221	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4566697/original.jpg?1471230078	http://www.inaturalist.org/photos/4566697					2016-08-14T15:38:42Z	mcmagistro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mcmagistro
1305130188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4536723/original.jpeg?1471033801	http://www.inaturalist.org/photos/4536723					2016-08-04T15:28:22Z	Shirley Zundell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Shirley Zundell
1305128310	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4516470/original.jpg?1470874118	http://www.inaturalist.org/photos/4516470					2016-07-26T14:47:10Z	caseyrunat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	caseyrunat
1305125987	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4428809/original.jpg?1470193960	http://www.inaturalist.org/photos/4428809					2016-08-02T00:00:00Z	hobiecat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hobiecat
1305125987	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4428782/original.jpg?1470193859	http://www.inaturalist.org/photos/4428782					2016-08-02T00:00:00Z	hobiecat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hobiecat
1291674251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4483964/original.jpeg?1470659642	http://inaturalist.ca/photos/4483964					2016-08-04T14:11:14Z	davidseburn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidseburn
1291672829	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4477122/original.jpeg?1470611739	http://www.inaturalist.org/photos/4477122					2016-08-06T07:57:53Z	mothvet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mothvet
1291670325	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4463469/original.jpg?1470533181	http://www.inaturalist.org/photos/4463469					2016-07-26T15:35:38Z	cichlidmike		iNaturalist	http://creativecommons.org/licenses/by/4.0/	cichlidmike
1291666813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4446430/original.jpg?1470365127	http://www.inaturalist.org/photos/4446430					2016-08-04T19:05:47Z	Jenn Megyesi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jenn Megyesi
1291666813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4446440/original.jpg?1470365213	http://www.inaturalist.org/photos/4446440					2016-08-04T19:07:53Z	Jenn Megyesi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jenn Megyesi
1291664978	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4323038/original.jpeg?1469169446	http://www.inaturalist.org/photos/4323038					2013-08-06T21:59:48Z	Ray Simpson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray Simpson
1291664978	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4323037/original.jpeg?1469169441	http://www.inaturalist.org/photos/4323037					2013-08-06T21:58:58Z	Ray Simpson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray Simpson
1291162287	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4428115/original.jpg?1470189788	https://www.flickr.com/photos/jmaughn/28009044944/					2016-07-28T13:32:17Z	J. Maughn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J. Maughn
1291154705	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4389885/original.jpg?1469832572	http://www.inaturalist.org/photos/4389885					2016-07-29T15:55:04Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
1291154382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4388095/original.jpg?1469821480	http://www.inaturalist.org/photos/4388095					2016-07-29T18:28:17Z	Mark Rosenstein		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Mark Rosenstein
1291143825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4342642/original.jpeg?1469367603	http://inaturalist.ca/photos/4342642					2016-07-24T13:37:15Z	jscott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jscott
1291141562	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4331588/original.jpeg?1469275341	http://inaturalist.ca/photos/4331588					2016-07-07T15:50:06Z	davidseburn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidseburn
1291141540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4331549/original.jpeg?1469273782	http://www.inaturalist.org/photos/4331549					2016-07-23T11:35:04Z	pnorton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pnorton
1291136142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4309476/original.jpeg?1469033442	http://inaturalist.ca/photos/4309476					2016-07-19T17:22:31Z	Brandon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brandon
1291131272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4287074/original.jpg?1468793248	http://www.inaturalist.org/photos/4287074					2016-07-17T18:56:26Z	Scott Loarie		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Scott Loarie
1291130225	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4283119/original.jpg?1468760897	http://www.inaturalist.org/photos/4283119					2016-07-15T16:40:26Z	Jenn Megyesi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jenn Megyesi
1291129073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4278866/original.jpeg?1468707035	http://www.inaturalist.org/photos/4278866					2016-07-16T12:49:30Z	megmelville		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	megmelville
1291128262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4274333/original.jpg?1468663832	http://www.inaturalist.org/photos/4274333					2016-07-15T17:57:30Z	roy pilcher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	roy pilcher
1291127639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4271526/original.JPG?1468623638	http://www.inaturalist.org/photos/4271526					2016-07-15T22:31:52Z	Tyler Christensen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tyler Christensen
1291127639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4271533/original.JPG?1468623700	http://www.inaturalist.org/photos/4271533					2016-07-15T22:32:05Z	Tyler Christensen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tyler Christensen
1291125020	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4259771/original.jpg	http://www.inaturalist.org/photos/4259771					2016-07-14T13:06:48Z	Scott Loarie		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Scott Loarie
1291116082	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4221532/original.jpg?1468093969	http://www.inaturalist.org/photos/4221532					2016-07-09T18:26:38Z	nathankiel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nathankiel
1291114113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4213192/original.jpg?1544774073	http://www.inaturalist.org/photos/4213192					2016-07-08T15:33:44Z	marymchurchill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marymchurchill
1291114113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4213165/original.jpg?1544773927	http://www.inaturalist.org/photos/4213165					2016-07-08T15:33:44Z	marymchurchill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marymchurchill
1291112840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4207497/original.JPG?1467923149	http://inaturalist.ca/photos/4207497					2016-07-07T16:53:35Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1291107659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4187586/original.JPG?1467722143	http://www.inaturalist.org/photos/4187586					2016-07-04T19:57:04Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
1291101912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4164326/original.JPG?1467500086	http://inaturalist.ca/photos/4164326					2016-07-02T18:02:00Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1291097338	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4144107/original.JPG?1467311636	http://www.inaturalist.org/photos/4144107					2016-06-24T21:41:57Z	drm258		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drm258
1291093692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4126025/original.JPG?1467142443	http://www.inaturalist.org/photos/4126025					2016-06-27T16:34:23Z	Sue Wetmore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sue Wetmore
1291092388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4124199/original.JPG?1467118654	http://www.inaturalist.org/photos/4124199					2016-06-27T15:25:35Z	Liam O'Brien		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Liam O'Brien
1291092388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4121464/original.jpg?1467081482	http://www.inaturalist.org/photos/4121464					2016-06-27T15:25:42Z	Liam O'Brien		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Liam O'Brien
1291092170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4120327/original.JPG?1467072842	http://www.inaturalist.org/photos/4120327					2016-06-25T17:59:17Z	Seth Wollney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seth Wollney
1291091692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4118589/original.jpg?1467055952	http://www.inaturalist.org/photos/4118589					2015-09-22T00:00:00Z	Erik Danielsen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Danielsen
1273852877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4059890/original.JPG?1466443583	http://www.inaturalist.org/photos/4059890					2016-06-20T18:57:55Z	Erik Danielsen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Danielsen
1272089193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3908035/original.jpg?1465080754	http://www.inaturalist.org/photos/3908035					2016-06-04T17:50:32Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
1272087778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3901776/original.jpg?1465048908	http://www.inaturalist.org/photos/3901776					2016-06-04T13:34:37Z	sabinap		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sabinap
